45435, 1547600, 2015-12-25, 927202681
45436, 530800, 2008-02-18, 251404545
45437, 1744700, 2001-07-06, 624507957
45438, 1376100, 2014-10-05, 996885439
45439, 474500, 2010-09-12, 514019473
45440, 1404100, 2006-10-07, 979956124
45441, 796400, 2004-03-17, 429275839
45442, 1364700, 2007-01-02, 151622084
45443, 1584600, 2001-05-06, 714836845
45444, 683400, 2012-08-10, 815546659
45445, 1939800, 2010-06-30, 725824568
45446, 1372700, 2012-06-15, 634193419
45447, 789200, 2014-11-17, 197333438
45448, 447200, 2000-09-06, 867765241
45449, 708200, 2011-05-02, 782252794
45450, 1860400, 2006-09-06, 932838013
45451, 772200, 2002-01-15, 499881733
45452, 387000, 2013-03-01, 445466644
45453, 1131800, 2009-03-12, 219404954
45454, 1484500, 2015-11-25, 324016646
45455, 1705800, 2009-06-14, 466444971
45456, 1006300, 2001-11-24, 719856865
45457, 760800, 2010-06-03, 667792355
45458, 1832300, 2012-01-22, 655479721
45459, 671100, 2014-03-31, 466829310
45460, 1068600, 2004-12-29, 887840477
45461, 1920300, 2006-04-02, 891756201
45462, 321900, 2007-07-03, 902184135
45463, 1765700, 2000-11-07, 487340577
45464, 470700, 2004-04-17, 930028957
45465, 921600, 2013-07-02, 946776904
45466, 1734500, 2007-01-09, 818135114
45467, 931300, 2000-04-20, 667644723
45468, 1670100, 2010-06-10, 984673362
45469, 1529200, 2001-08-03, 563494538
45470, 1234000, 2004-11-29, 151139427
45471, 1617800, 2009-05-19, 871619148
45472, 1559700, 2013-10-22, 279698841
45473, 291200, 2004-05-12, 964740370
45474, 1973500, 2005-08-07, 602586576
45475, 1961600, 2007-07-05, 869565549
45476, 1416200, 2008-11-26, 290734699
45477, 686200, 2003-07-16, 618378498
45478, 1025000, 2002-11-08, 829211952
45479, 580100, 2003-06-18, 560228748
45480, 1294500, 2011-03-04, 911114271
45481, 1696500, 2009-03-01, 742738509
45482, 1614500, 2001-09-07, 553303958
45483, 1252300, 2014-09-13, 356843272
45484, 1056800, 2006-11-17, 702064521
45485, 1412600, 2009-05-11, 875018569
45486, 1759800, 2015-09-28, 117556405
45487, 1923400, 2004-08-27, 793846413
45488, 718000, 2010-03-21, 751198093
45489, 1167700, 2013-09-13, 668395921
45490, 1529900, 2006-02-21, 281835338
45491, 214200, 2011-07-20, 504088524
45492, 1315100, 2003-02-03, 168414944
45493, 524900, 2003-03-28, 943822766
45494, 1984800, 2007-07-13, 817211002
45495, 201600, 2001-03-01, 958969435
45496, 397100, 2002-08-22, 881893888
45497, 1946300, 2004-07-14, 186403982
45498, 700400, 2006-04-21, 932162649
45499, 962800, 2004-03-22, 566414014
45500, 1484300, 2000-09-19, 997088985
45501, 1728600, 2004-08-01, 608980838
45502, 1591500, 2015-01-25, 655893848
45503, 973500, 2005-01-22, 512229726
45504, 1227700, 2001-02-07, 406618813
45505, 1027600, 2011-06-18, 509680872
45506, 748100, 2006-06-24, 230783919
45507, 369100, 2012-08-09, 996447185
45508, 764800, 2009-03-23, 626417656
45509, 1024600, 2002-05-24, 232641516
45510, 1679400, 2013-01-28, 370148192
45511, 858200, 2011-09-20, 597229793
45512, 536800, 2009-01-15, 533048029
45513, 1531200, 2002-03-29, 573640920
45514, 665100, 2003-07-15, 534580805
45515, 1641800, 2014-07-01, 823619982
45516, 582900, 2015-04-23, 843587069
45517, 1588700, 2009-03-02, 237391179
45518, 205700, 2015-08-06, 454156800
45519, 1826700, 2015-04-01, 718257952
45520, 837600, 2011-07-15, 670302530
45521, 1278100, 2015-08-25, 836746306
45522, 1932800, 2015-08-30, 305265373
45523, 1575900, 2009-08-23, 913139498
45524, 831500, 2012-02-25, 790043573
45525, 1237500, 2008-08-27, 356529149
45526, 1477200, 2001-03-24, 148270335
45527, 243100, 2003-08-23, 301490418
45528, 820700, 2014-11-17, 197987665
45529, 337400, 2008-07-17, 533123746
45530, 231200, 2002-10-05, 406431782
45531, 254400, 2015-02-25, 985850317
45532, 989700, 2003-12-04, 792531208
45533, 359000, 2006-08-24, 214557016
45534, 1747800, 2006-07-03, 403352461
45535, 737800, 2001-03-06, 152877338
45536, 1679700, 2006-09-18, 249422934
45537, 1952700, 2005-10-01, 370645480
45538, 387300, 2008-09-11, 454029903
45539, 1326300, 2013-07-28, 151018977
45540, 675000, 2004-08-01, 170543562
45541, 754200, 2008-12-12, 339851420
45542, 533400, 2011-07-07, 252505073
45543, 813000, 2001-02-17, 135810314
45544, 678800, 2000-08-27, 608077219
45545, 271200, 2000-09-03, 398816159
45546, 1476000, 2014-09-16, 983233366
45547, 494800, 2014-10-01, 731395095
45548, 1483400, 2014-03-02, 920227153
45549, 1542300, 2004-12-05, 681104039
45550, 246100, 2015-11-20, 687474903
45551, 218100, 2010-08-23, 348823094
45552, 1716300, 2011-05-27, 674801359
45553, 1903000, 2005-07-15, 701466083
45554, 1471900, 2006-04-16, 493134031
45555, 255000, 2007-10-19, 204310636
45556, 1507400, 2001-07-07, 256482034
45557, 1989500, 2013-06-05, 416385081
45558, 624900, 2006-05-17, 930606841
45559, 335200, 2015-08-13, 930930176
45560, 384100, 2012-02-17, 633174019
45561, 1183100, 2006-01-13, 386803114
45562, 1323800, 2008-02-09, 458358411
45563, 922500, 2005-02-05, 980165231
45564, 1517900, 2002-02-16, 928654593
45565, 973600, 2009-09-11, 852868021
45566, 644900, 2012-12-23, 704211547
45567, 951100, 2000-07-06, 182826845
45568, 965300, 2009-10-17, 233117298
45569, 1893900, 2004-12-27, 215715594
45570, 356100, 2014-07-06, 209199369
45571, 1115100, 2002-02-11, 719204751
45572, 1913200, 2015-12-31, 916504061
45573, 1323200, 2006-02-02, 594586878
45574, 481100, 2007-11-06, 806335960
45575, 555200, 2002-08-20, 713295850
45576, 487700, 2009-05-16, 749846389
45577, 1475700, 2007-04-09, 863327931
45578, 359900, 2013-11-02, 281594631
45579, 1119300, 2010-07-31, 558441652
45580, 1146200, 2009-02-26, 790798162
45581, 974200, 2011-11-20, 765666895
45582, 1167000, 2014-09-21, 903481370
45583, 1077900, 2008-07-07, 913198687
45584, 918400, 2006-06-05, 676856772
45585, 1103700, 2005-09-10, 127579367
45586, 775100, 2014-01-15, 651427110
45587, 1723100, 2010-02-27, 156404130
45588, 1323800, 2009-10-01, 438308108
45589, 334800, 2005-01-10, 946404541
45590, 1327300, 2002-01-24, 785324748
45591, 536900, 2010-04-07, 602553530
45592, 1261700, 2005-09-21, 947823326
45593, 996400, 2003-12-28, 591262965
45594, 1543800, 2001-08-12, 613949069
45595, 1505800, 2010-01-09, 477180285
45596, 999400, 2014-03-03, 260036756
45597, 908800, 2005-08-21, 954599094
45598, 892900, 2005-08-04, 549996195
45599, 543900, 2010-12-07, 458121696
45600, 1788100, 2003-08-30, 331883552
45601, 732800, 2010-07-01, 426747615
45602, 1930700, 2005-09-28, 420378846
45603, 1545100, 2009-05-21, 286840248
45604, 1344400, 2008-01-27, 828437071
45605, 1701000, 2014-10-31, 326009728
45606, 808200, 2004-05-08, 925346295
45607, 1599300, 2010-03-06, 555658850
45608, 1098400, 2002-12-29, 191452737
45609, 580700, 2014-12-20, 964247420
45610, 745700, 2015-04-08, 727203968
45611, 1135700, 2011-12-31, 444312236
45612, 931700, 2010-02-08, 711808370
45613, 897600, 2015-07-30, 867834390
45614, 929900, 2008-10-23, 895629207
45615, 646400, 2001-10-07, 628467899
45616, 756200, 2001-03-01, 328886832
45617, 1652600, 2005-05-03, 128532016
45618, 1090600, 2010-02-01, 845945231
45619, 1376500, 2011-09-09, 456431992
45620, 222300, 2009-03-05, 673377369
45621, 1644500, 2010-05-01, 827303444
45622, 1462400, 2001-08-29, 997493748
45623, 244400, 2004-08-16, 626791568
45624, 216600, 2007-06-02, 593641534
45625, 771500, 2002-04-08, 729250039
45626, 1679700, 2008-07-06, 268854010
45627, 1219800, 2015-04-29, 769170153
45628, 1160700, 2011-01-03, 954745681
45629, 1578600, 2002-12-15, 553386376
45630, 690200, 2004-05-29, 811388475
45631, 736500, 2007-10-20, 610657525
45632, 1785300, 2010-01-15, 389538604
45633, 234100, 2011-12-18, 691367463
45634, 1656100, 2000-11-24, 891487560
45635, 1231700, 2013-05-02, 548744689
45636, 1094600, 2005-05-21, 262694383
45637, 603400, 2014-10-21, 375504975
45638, 1005100, 2006-10-12, 663476949
45639, 1679200, 2014-11-24, 668790270
45640, 1768900, 2005-08-27, 623937140
45641, 1630600, 2008-11-12, 310916280
45642, 704400, 2009-11-27, 202482458
45643, 891200, 2002-06-09, 747468864
45644, 513300, 2001-01-08, 427495450
45645, 580500, 2011-02-18, 321565904
45646, 302200, 2010-04-27, 488351824
45647, 665300, 2001-02-02, 160901376
45648, 1398400, 2013-06-14, 758642225
45649, 682500, 2003-12-19, 294284679
45650, 958400, 2013-01-27, 839823960
45651, 820900, 2006-08-09, 989135074
45652, 1199100, 2003-03-14, 384508629
45653, 242600, 2008-03-29, 700473140
45654, 1983400, 2015-12-28, 862638020
45655, 1841900, 2014-06-21, 547005315
45656, 782400, 2001-04-02, 302024931
45657, 814500, 2008-07-19, 282445157
45658, 442800, 2000-12-13, 419718538
45659, 1314500, 2003-08-19, 971920355
45660, 1461300, 2012-11-15, 389623142
45661, 1139800, 2007-02-24, 303608597
45662, 1614300, 2011-05-12, 295365211
45663, 1975500, 2000-07-22, 340740763
45664, 1975900, 2013-09-01, 298594168
45665, 204500, 2012-06-02, 686651177
45666, 1966800, 2002-03-29, 753903597
45667, 831600, 2007-09-19, 303690409
45668, 1244900, 2010-03-04, 443927618
45669, 1421100, 2011-04-06, 247187499
45670, 1712700, 2006-03-18, 484725968
45671, 776800, 2008-01-06, 729577486
45672, 1934800, 2014-05-25, 958947665
45673, 485500, 2010-07-01, 383836278
45674, 1883800, 2002-08-03, 130826072
45675, 464800, 2004-03-12, 216592618
45676, 424700, 2004-05-11, 877630213
45677, 1486100, 2003-02-05, 647364561
45678, 1969900, 2015-08-01, 856016477
45679, 1061300, 2001-01-18, 211942606
45680, 1609000, 2005-06-29, 890806608
45681, 222000, 2009-07-17, 807232180
45682, 1036100, 2015-10-11, 856894124
45683, 631600, 2003-01-01, 240163808
45684, 1604800, 2007-04-09, 912034071
45685, 1330700, 2001-09-16, 979754006
45686, 1968300, 2015-08-14, 569011020
45687, 1754400, 2013-11-20, 344778431
45688, 756700, 2015-06-25, 787155202
45689, 980300, 2005-12-09, 764302989
45690, 873700, 2014-05-29, 374107658
45691, 1015500, 2004-04-19, 613318083
45692, 1977200, 2001-05-29, 507608699
45693, 1569600, 2002-09-12, 276653937
45694, 652300, 2003-01-29, 767332990
45695, 1257800, 2003-05-09, 126576506
45696, 1385900, 2015-09-05, 367191324
45697, 1833000, 2010-04-14, 503727020
45698, 1538900, 2012-10-29, 794479542
45699, 672000, 2014-11-27, 839442636
45700, 1297400, 2009-03-07, 387801981
45701, 215400, 2014-08-11, 356080773
45702, 979600, 2008-10-12, 354746594
45703, 1869800, 2004-04-04, 176783241
45704, 1543600, 2000-08-31, 864895736
45705, 942200, 2007-08-23, 327300570
45706, 630900, 2004-06-03, 113407828
45707, 1921100, 2015-04-05, 904336686
45708, 1620600, 2010-07-08, 411233137
45709, 477600, 2003-03-06, 882405253
45710, 1456400, 2015-10-21, 713762628
45711, 845900, 2008-06-09, 282033830
45712, 418700, 2002-02-23, 542314613
45713, 1348400, 2015-09-18, 719675298
45714, 780300, 2001-07-04, 949933535
45715, 204200, 2008-09-18, 396578606
45716, 1022400, 2013-09-14, 782559038
45717, 618600, 2001-03-07, 709380495
45718, 1372500, 2005-11-16, 321451292
45719, 1827000, 2009-11-17, 128586996
45720, 1531800, 2003-03-09, 699469415
45721, 1726800, 2004-08-16, 828751767
45722, 824400, 2011-03-20, 911614798
45723, 827600, 2015-02-11, 527913308
45724, 1704400, 2008-10-14, 579315299
45725, 636500, 2008-09-30, 420201704
45726, 524700, 2014-08-19, 895260163
45727, 602400, 2015-06-12, 598665513
45728, 1527900, 2013-09-30, 821565181
45729, 865400, 2008-05-14, 859323662
45730, 1640800, 2002-06-14, 263357576
45731, 1636600, 2010-11-28, 253496304
45732, 1056700, 2015-12-01, 649028819
45733, 1724600, 2002-12-10, 874268343
45734, 839400, 2015-07-07, 234566322
45735, 492800, 2004-10-07, 655628635
45736, 330700, 2011-10-15, 987258344
45737, 829500, 2011-02-27, 531639529
45738, 633600, 2004-06-18, 883532205
45739, 280300, 2000-08-18, 770569317
45740, 1785800, 2011-07-10, 665936915
45741, 1666100, 2013-12-31, 500795967
45742, 1662400, 2005-02-15, 288403265
45743, 1575900, 2015-06-21, 267484916
45744, 1040400, 2007-01-06, 959920426
45745, 1162600, 2003-02-17, 131880579
45746, 317500, 2014-11-19, 427781830
45747, 661600, 2005-07-02, 604388691
45748, 1141200, 2010-06-27, 197830990
45749, 1764300, 2013-01-28, 587142902
45750, 1000100, 2010-09-14, 415857676
45751, 1008700, 2001-09-24, 217514211
45752, 1584300, 2001-06-15, 662589233
45753, 1050100, 2010-03-21, 611181498
45754, 263700, 2007-08-01, 709282421
45755, 1066300, 2012-06-24, 338751264
45756, 1886700, 2000-06-26, 317244082
45757, 1707100, 2014-04-26, 144735294
45758, 1483500, 2002-11-22, 258896360
45759, 1105400, 2011-07-22, 746796533
45760, 1595900, 2005-09-18, 200542916
45761, 1814500, 2008-11-28, 793094812
45762, 991500, 2008-04-11, 253916397
45763, 685300, 2003-06-30, 896325882
45764, 901900, 2000-12-17, 141657051
45765, 392400, 2003-04-28, 774985873
45766, 751100, 2006-12-09, 244314621
45767, 1382700, 2011-11-21, 615899392
45768, 802000, 2003-10-06, 214856894
45769, 720000, 2001-09-08, 716680634
45770, 1305000, 2013-08-03, 150314571
45771, 1525300, 2011-02-18, 744521946
45772, 1794700, 2013-02-05, 929293603
45773, 1512600, 2005-11-23, 713572903
45774, 1015600, 2001-12-17, 357950533
45775, 785700, 2007-08-18, 766740045
45776, 445400, 2006-04-01, 407050594
45777, 973200, 2010-03-10, 263169729
45778, 586900, 2005-02-08, 341554178
45779, 633800, 2012-10-02, 243761135
45780, 1795700, 2015-05-11, 138419695
45781, 1282800, 2003-08-04, 986667231
45782, 1084500, 2000-02-20, 906144791
45783, 770500, 2015-08-05, 521242749
45784, 1338700, 2015-06-20, 562557871
45785, 1723000, 2015-02-01, 793354076
45786, 1020200, 2013-09-16, 637976185
45787, 1961100, 2008-05-29, 811112268
45788, 593000, 2005-10-15, 694143361
45789, 1554700, 2006-02-15, 919369316
45790, 1898700, 2002-01-26, 347752584
45791, 544600, 2009-07-11, 867013741
45792, 883800, 2008-11-11, 239407612
45793, 1988500, 2007-09-14, 365329743
45794, 1661800, 2010-04-28, 744976461
45795, 1779800, 2010-03-10, 693058799
45796, 1043500, 2009-04-23, 841149345
45797, 1148000, 2012-12-05, 563343951
45798, 833800, 2001-01-27, 419691994
45799, 1862500, 2011-11-13, 899913808
45800, 1798700, 2008-08-02, 674972597
45801, 526800, 2008-06-01, 742118689
45802, 628800, 2002-01-30, 514256920
45803, 1913500, 2004-07-15, 499354528
45804, 1552700, 2002-08-21, 576930538
45805, 1543400, 2012-05-08, 429195635
45806, 1783000, 2010-07-10, 144918915
45807, 1263800, 2006-08-23, 837753618
45808, 395000, 2004-07-07, 591616776
45809, 1370800, 2004-12-26, 938761977
45810, 1669900, 2012-01-22, 388969645
45811, 1874500, 2007-07-07, 306026546
45812, 720300, 2007-07-21, 305811058
45813, 1016600, 2003-09-23, 222660796
45814, 747100, 2006-08-07, 373484477
45815, 977700, 2012-12-08, 413413328
45816, 1258400, 2002-05-29, 733360368
45817, 1589000, 2006-05-18, 828982462
45818, 1586900, 2005-11-22, 794777147
45819, 589100, 2008-06-15, 402490759
45820, 1435100, 2004-04-10, 351459372
45821, 1587600, 2011-12-14, 397985647
45822, 881500, 2015-07-17, 568710989
45823, 1151000, 2008-05-15, 196388049
45824, 1091700, 2000-04-19, 364343598
45825, 1862500, 2002-02-23, 294840867
45826, 717800, 2001-05-30, 416603933
45827, 824100, 2014-04-10, 272197079
45828, 574700, 2001-08-16, 595460299
45829, 1481600, 2001-07-29, 973141808
45830, 1468000, 2006-02-12, 519454466
45831, 405400, 2005-04-03, 161117782
45832, 991900, 2004-10-05, 922926200
45833, 704600, 2006-09-28, 975284687
45834, 1755300, 2007-12-01, 982677343
45835, 1656200, 2003-12-07, 892727814
45836, 702100, 2015-01-04, 960852840
45837, 469800, 2006-07-20, 624043367
45838, 311200, 2011-05-20, 300139284
45839, 875000, 2003-07-29, 889273865
45840, 719100, 2012-09-25, 116478067
45841, 1968500, 2010-06-26, 961323279
45842, 1339900, 2005-02-08, 596960473
45843, 1856000, 2003-11-23, 729398765
45844, 1989500, 2015-06-10, 245760652
45845, 1940600, 2015-04-21, 169385976
45846, 1010800, 2015-12-02, 672748587
45847, 1830100, 2015-02-02, 598346028
45848, 1363700, 2006-07-28, 358087009
45849, 324200, 2002-02-05, 699290967
45850, 1775900, 2003-08-04, 988703816
45851, 1158800, 2012-12-22, 272899465
45852, 956000, 2008-12-14, 492038857
45853, 923700, 2011-04-13, 209121315
45854, 726600, 2003-04-06, 722036165
45855, 683600, 2014-09-13, 918791247
45856, 258700, 2005-04-22, 725582417
45857, 1304700, 2015-12-12, 615305747
45858, 1838200, 2008-05-10, 650164670
45859, 700500, 2004-01-19, 151566406
45860, 1309700, 2008-09-02, 665695986
45861, 1989000, 2010-06-26, 686929995
45862, 1710100, 2007-02-27, 236872549
45863, 1684300, 2010-07-07, 343789590
45864, 795600, 2008-09-25, 509865710
45865, 691000, 2003-04-29, 940681509
45866, 1134800, 2004-08-22, 544064015
45867, 431900, 2003-12-27, 689674184
45868, 1766700, 2011-10-13, 831929543
45869, 1860700, 2011-04-29, 475244302
45870, 362700, 2003-08-11, 389451754
45871, 750800, 2006-03-24, 469051346
45872, 1862700, 2015-05-20, 521552014
45873, 1790800, 2002-02-27, 180580894
45874, 758900, 2003-01-28, 249147610
45875, 1959800, 2009-11-08, 807100298
45876, 1558300, 2008-03-08, 671326901
45877, 1321100, 2006-04-22, 478092642
45878, 1673900, 2015-08-27, 115061039
45879, 947600, 2001-12-29, 235182290
45880, 1563800, 2003-09-26, 299376188
45881, 1762400, 2006-10-01, 272947548
45882, 1300600, 2007-11-02, 501866033
45883, 408800, 2011-10-02, 157404187
45884, 505200, 2000-01-03, 939621343
45885, 889000, 2009-10-25, 290184382
45886, 1864600, 2007-10-17, 210465105
45887, 1484700, 2003-12-04, 378547685
45888, 302000, 2008-08-26, 567979869
45889, 1348200, 2012-12-25, 536686098
45890, 672200, 2005-07-22, 699052432
45891, 389000, 2011-05-08, 938262488
45892, 836200, 2009-05-09, 734745800
45893, 1956800, 2013-03-12, 624171896
45894, 1575800, 2001-08-26, 210900606
45895, 1447600, 2012-12-07, 890557396
45896, 1886900, 2007-09-10, 338395600
45897, 1301900, 2003-01-18, 714204568
45898, 1258000, 2012-06-04, 536324370
45899, 596700, 2002-09-15, 976106353
45900, 635700, 2014-12-09, 416280991
45901, 1199000, 2004-09-06, 985580080
45902, 871800, 2008-09-12, 175033546
45903, 1312900, 2011-08-31, 951634971
45904, 1243300, 2002-10-18, 730553687
45905, 1426700, 2005-12-05, 480000477
45906, 252300, 2005-10-08, 957414261
45907, 1493300, 2014-10-07, 787957358
45908, 1662800, 2001-04-25, 183810623
45909, 1246900, 2015-05-23, 492637951
45910, 1347600, 2001-02-22, 357078831
45911, 1513800, 2001-09-08, 190230999
45912, 1832200, 2000-04-28, 582806295
45913, 1421200, 2014-03-09, 318075569
45914, 801600, 2013-02-02, 845613122
45915, 986300, 2005-04-22, 346536030
45916, 707400, 2014-01-19, 593279528
45917, 1570800, 2006-12-12, 670595695
45918, 1206500, 2001-07-24, 736057082
45919, 307200, 2009-05-27, 169156057
45920, 454300, 2014-02-10, 958059742
45921, 544400, 2005-05-26, 696055298
45922, 355400, 2015-04-01, 594403024
45923, 1895700, 2002-04-19, 710120845
45924, 1215700, 2011-01-21, 453588201
45925, 1762700, 2015-04-05, 481884315
45926, 1908500, 2012-10-27, 593809501
45927, 1616100, 2007-11-16, 776308672
45928, 905600, 2010-09-16, 206923071
45929, 1564000, 2011-10-24, 730298989
45930, 258600, 2013-01-16, 944686420
45931, 1856700, 2005-01-03, 710121777
45932, 1949100, 2007-11-14, 338384586
45933, 1564700, 2007-01-05, 665239034
45934, 1254600, 2010-05-21, 700646799
45935, 353700, 2010-03-09, 440319301
45936, 1218800, 2014-01-12, 935289297
45937, 1718400, 2006-08-03, 486523288
45938, 1234300, 2012-12-22, 506714040
45939, 1444500, 2006-08-15, 812927754
45940, 1458100, 2003-03-23, 981266906
45941, 236400, 2015-07-04, 620112797
45942, 472600, 2008-02-18, 653283558
45943, 1693600, 2005-01-23, 953733509
45944, 963000, 2013-05-21, 519433723
45945, 1218500, 2012-01-07, 712780574
45946, 796600, 2005-09-02, 330658616
45947, 1534700, 2005-05-25, 139857995
45948, 498800, 2002-04-16, 558307605
45949, 1723500, 2008-09-13, 751117668
45950, 1606600, 2000-01-10, 863212438
45951, 415600, 2009-12-21, 527498279
45952, 1814500, 2008-01-17, 311254813
45953, 1565100, 2014-03-11, 242828094
45954, 417400, 2003-02-27, 761010739
45955, 514300, 2008-12-22, 185824549
45956, 872500, 2000-01-09, 334217095
45957, 971600, 2008-02-13, 184057240
45958, 1683200, 2014-02-16, 644156580
45959, 1811600, 2003-08-21, 947087777
45960, 830700, 2000-12-04, 661105216
45961, 527200, 2009-04-04, 908468351
45962, 244400, 2006-06-11, 836706451
45963, 1815200, 2004-10-31, 843589252
45964, 441200, 2004-02-22, 606275037
45965, 1285400, 2014-07-21, 548059251
45966, 752300, 2008-12-02, 171852733
45967, 1115200, 2002-05-03, 671631583
45968, 1167100, 2002-10-12, 415563686
45969, 1148600, 2012-01-02, 666714018
45970, 1796800, 2000-06-09, 689126905
45971, 980400, 2007-01-30, 220724097
45972, 1878300, 2008-06-16, 273255786
45973, 434800, 2000-06-24, 345091734
45974, 1209000, 2001-02-07, 859580234
45975, 1311000, 2005-09-25, 886265596
45976, 1028800, 2015-07-31, 169256115
45977, 1184300, 2004-02-23, 514829030
45978, 344500, 2014-08-20, 531948102
45979, 1025600, 2006-12-27, 966283048
45980, 1757300, 2013-11-14, 989865344
45981, 433700, 2015-10-20, 590773693
45982, 1845900, 2012-10-02, 593422159
45983, 1974400, 2009-08-26, 136592919
45984, 499000, 2008-11-26, 345120907
45985, 1990300, 2000-03-02, 139608580
45986, 333400, 2007-06-16, 314678200
45987, 970900, 2003-09-26, 471945031
45988, 491200, 2006-11-23, 515218305
45989, 1748800, 2011-11-15, 628875117
45990, 316900, 2012-04-22, 112944838
45991, 492500, 2013-03-29, 809065966
45992, 1185000, 2006-05-21, 732012828
45993, 224400, 2000-07-08, 601126962
45994, 944900, 2004-12-21, 773359283
45995, 1043400, 2010-12-01, 232831753
45996, 1320700, 2014-06-15, 622677970
45997, 646900, 2015-12-10, 863537090
45998, 1069100, 2004-06-17, 494088324
45999, 565500, 2004-06-06, 556570696
46000, 1410100, 2004-07-31, 465287741
46001, 1170600, 2001-04-25, 836054340
46002, 1884900, 2008-10-19, 474350322
46003, 1950800, 2000-12-07, 531752481
46004, 1930800, 2009-06-14, 355324817
46005, 935300, 2003-02-24, 412225729
46006, 1824400, 2010-10-20, 258336751
46007, 1994200, 2014-04-22, 835069615
46008, 1123000, 2000-10-20, 140651629
46009, 537600, 2011-03-19, 758902911
46010, 1528000, 2004-07-25, 846543120
46011, 241400, 2007-09-18, 561297488
46012, 1140800, 2010-08-26, 646651716
46013, 854500, 2004-09-01, 974927062
46014, 1745200, 2003-11-24, 569842932
46015, 794700, 2002-01-05, 372353153
46016, 257100, 2008-02-01, 769886097
46017, 227200, 2014-07-20, 930182726
46018, 1252700, 2001-03-19, 242390017
46019, 873200, 2011-10-07, 354541527
46020, 1552300, 2013-06-22, 842294077
46021, 1234500, 2013-04-27, 295379443
46022, 438000, 2015-09-26, 522835496
46023, 848100, 2005-06-11, 611763269
46024, 456900, 2013-06-01, 868441628
46025, 1309300, 2004-09-03, 197623743
46026, 1245000, 2004-10-03, 862519199
46027, 631100, 2010-04-08, 705496891
46028, 313900, 2011-02-26, 383200466
46029, 1171400, 2004-07-15, 535454207
46030, 793400, 2012-01-14, 626265820
46031, 1446300, 2004-05-14, 561770006
46032, 1256900, 2014-05-07, 539198394
46033, 1180800, 2004-11-20, 714861204
46034, 277600, 2010-12-23, 767953998
46035, 534300, 2002-04-18, 654577819
46036, 1766500, 2005-07-03, 984948278
46037, 505500, 2007-08-05, 963629732
46038, 1188100, 2010-12-13, 710552092
46039, 357200, 2006-06-25, 340381155
46040, 1265900, 2005-06-07, 396861958
46041, 805600, 2010-08-19, 213909194
46042, 279700, 2014-03-11, 882904580
46043, 930200, 2005-02-02, 194511827
46044, 388200, 2014-12-14, 716205644
46045, 830000, 2008-08-23, 930654269
46046, 1018200, 2013-04-16, 502312511
46047, 645600, 2005-07-28, 851932753
46048, 606400, 2007-06-28, 303689197
46049, 499200, 2004-09-01, 942500469
46050, 1904800, 2012-12-19, 333734726
46051, 766000, 2006-06-09, 123374192
46052, 659300, 2000-08-09, 980820632
46053, 868300, 2010-10-21, 856302694
46054, 809500, 2003-06-16, 233424067
46055, 935900, 2001-01-23, 134816565
46056, 1085100, 2012-07-20, 425816304
46057, 874500, 2006-02-26, 717497652
46058, 550100, 2012-07-26, 577376671
46059, 1885300, 2007-02-15, 713819918
46060, 1821900, 2008-11-09, 597685931
46061, 1994900, 2001-04-29, 794842965
46062, 1365700, 2011-02-24, 211647535
46063, 1293100, 2000-10-02, 884313676
46064, 786200, 2013-11-17, 875741646
46065, 259400, 2013-09-14, 688994232
46066, 416300, 2009-12-07, 115487752
46067, 1466000, 2001-02-10, 470689871
46068, 1162700, 2014-01-29, 392200022
46069, 1295300, 2001-11-27, 253482047
46070, 1985000, 2005-10-10, 827905953
46071, 772300, 2004-02-25, 322017650
46072, 1375400, 2009-05-05, 383558060
46073, 653900, 2010-07-07, 270102849
46074, 1450500, 2007-02-15, 772419142
46075, 499800, 2010-06-01, 893095132
46076, 904800, 2006-05-05, 354132646
46077, 232700, 2006-11-17, 331576871
46078, 1265600, 2011-08-14, 230542275
46079, 646500, 2007-09-30, 896643490
46080, 1410500, 2000-06-08, 126802329
46081, 1464300, 2006-01-12, 494632214
46082, 1299100, 2006-12-23, 745130051
46083, 217200, 2013-08-01, 440250207
46084, 1687700, 2008-09-02, 342750968
46085, 1641900, 2015-09-11, 226519533
46086, 273500, 2007-10-01, 234389581
46087, 747200, 2000-11-14, 558434655
46088, 1075700, 2012-12-29, 379125306
46089, 1930600, 2009-01-28, 299918532
46090, 1412100, 2005-01-18, 144121630
46091, 1857900, 2008-07-01, 434233916
46092, 572300, 2003-05-06, 631107022
46093, 1860000, 2007-03-05, 818084128
46094, 723400, 2012-09-09, 449232395
46095, 287700, 2010-01-25, 243792421
46096, 609700, 2013-11-23, 762155203
46097, 1323400, 2006-11-01, 545903044
46098, 1039600, 2004-06-11, 654973160
46099, 839500, 2015-02-07, 542856951
46100, 1664500, 2011-07-15, 393432992
46101, 252100, 2004-09-13, 325971829
46102, 777500, 2003-06-11, 495487560
46103, 1280100, 2007-03-16, 310183621
46104, 814600, 2013-10-21, 692736536
46105, 465900, 2011-07-05, 737075545
46106, 1166900, 2007-03-17, 934500212
46107, 363700, 2010-09-05, 922875383
46108, 289100, 2009-02-04, 468904319
46109, 1688600, 2004-10-14, 408817939
46110, 588500, 2014-02-01, 433820636
46111, 836100, 2003-09-30, 934463603
46112, 1121300, 2001-11-13, 809727993
46113, 1449600, 2007-03-02, 333902820
46114, 1340800, 2015-02-15, 962401816
46115, 837000, 2011-10-26, 921900441
